date,oil_close,usd_close,sp500_close,vix_close
2023-03-30,79.2699966430664,102.13999938964844,4050.830078125,19.020000457763672
2023-03-31,79.7699966430664,102.51000213623047,4109.31005859375,18.700000762939453
2023-04-03,84.93000030517578,102.08999633789062,4124.509765625,18.549999237060547
2023-04-04,84.94000244140625,101.58999633789062,4100.60009765625,19.0
2023-04-05,84.98999786376953,101.8499984741211,4090.3798828125,19.079999923706055
2023-04-06,85.12000274658203,101.81999969482422,4105.02001953125,18.399999618530273
2023-04-10,84.18000030517578,102.58000183105469,4109.10986328125,18.969999313354492
2023-04-11,85.61000061035156,102.19999694824219,4108.93994140625,19.100000381469727
2023-04-12,87.33000183105469,101.5,4091.949951171875,19.09000015258789
2023-04-13,86.08999633789062,101.01000213623047,4146.22021484375,17.799999237060547
2023-04-14,86.30999755859375,101.55000305175781,4137.64013671875,17.06999969482422
2023-04-17,84.76000213623047,102.0999984741211,4151.31982421875,16.950000762939453
2023-04-18,84.7699966430664,101.75,4154.8701171875,16.829999923706055
2023-04-19,83.12000274658203,101.97000122070312,4154.52001953125,16.459999084472656
2023-04-20,81.0999984741211,101.83999633789062,4129.7900390625,17.170000076293945
2023-04-21,81.66000366210938,101.81999969482422,4133.52001953125,16.770000457763672
2023-04-24,82.7300033569336,101.3499984741211,4137.0400390625,16.889999389648438
2023-04-25,80.7699966430664,101.86000061035156,4071.6298828125,18.760000228881836
2023-04-26,77.69000244140625,101.47000122070312,4055.989990234375,18.84000015258789
2023-04-27,78.37000274658203,101.5,4135.35009765625,17.030000686645508
2023-04-28,79.54000091552734,101.66999816894531,4169.47998046875,15.779999732971191
2023-05-01,79.30999755859375,102.1500015258789,4167.8701171875,16.079999923706055
2023-05-02,75.31999969482422,101.95999908447266,4119.580078125,17.780000686645508
2023-05-03,72.33000183105469,101.33999633789062,4090.75,18.34000015258789
2023-05-04,72.5,101.4000015258789,4061.219970703125,20.09000015258789
2023-05-05,75.30000305175781,101.20999908447266,4136.25,17.190000534057617
2023-05-08,77.01000213623047,101.37000274658203,4138.1201171875,16.979999542236328
2023-05-09,77.44000244140625,101.63999938964844,4119.169921875,17.709999084472656
2023-05-10,76.41000366210938,101.4800033569336,4137.64013671875,16.940000534057617
2023-05-11,74.9800033569336,102.05999755859375,4130.6201171875,16.93000030517578
2023-05-12,74.16999816894531,102.68000030517578,4124.080078125,17.030000686645508
2023-05-15,75.2300033569336,102.43000030517578,4136.27978515625,17.1200008392334
2023-05-16,74.91000366210938,102.55999755859375,4109.89990234375,17.989999771118164
2023-05-17,76.95999908447266,102.87999725341797,4158.77001953125,16.8700008392334
2023-05-18,75.86000061035156,103.58000183105469,4198.0498046875,16.049999237060547
2023-05-19,75.58000183105469,103.19999694824219,4191.97998046875,16.809999465942383
2023-05-22,75.98999786376953,103.19999694824219,4192.6298828125,17.209999084472656
2023-05-23,76.83999633789062,103.48999786376953,4145.580078125,18.530000686645508
2023-05-24,78.36000061035156,103.88999938964844,4115.240234375,20.030000686645508
2023-05-25,76.26000213623047,104.20999908447266,4151.27978515625,19.139999389648438
2023-05-26,76.94999694824219,104.20999908447266,4205.4501953125,17.950000762939453
2023-05-30,73.54000091552734,104.16999816894531,4205.52001953125,17.459999084472656
2023-05-31,72.66000366210938,104.31999969482422,4179.830078125,17.940000534057617
2023-06-01,74.27999877929688,103.55999755859375,4221.02001953125,15.649999618530273
2023-06-02,76.12999725341797,104.0199966430664,4282.3701171875,14.600000381469727
2023-06-05,76.70999908447266,104.0,4273.7900390625,14.729999542236328
2023-06-06,76.29000091552734,104.12999725341797,4283.85009765625,13.960000038146973
2023-06-07,76.94999694824219,104.0999984741211,4267.52001953125,13.9399995803833
2023-06-08,75.95999908447266,103.33999633789062,4293.93017578125,13.649999618530273
2023-06-09,74.79000091552734,103.55999755859375,4298.85986328125,13.829999923706055
2023-06-12,71.83999633789062,103.62999725341797,4338.93017578125,15.010000228881836
2023-06-13,74.29000091552734,103.33999633789062,4369.009765625,14.609999656677246
2023-06-14,73.19999694824219,103.01000213623047,4372.58984375,13.880000114440918
2023-06-15,75.66999816894531,102.12000274658203,4425.83984375,14.5
2023-06-16,76.61000061035156,102.30000305175781,4409.58984375,13.539999961853027
2023-06-20,75.9000015258789,102.54000091552734,4388.7099609375,13.880000114440918
2023-06-21,77.12000274658203,102.06999969482422,4365.68994140625,13.199999809265137
2023-06-22,74.13999938964844,102.38999938964844,4381.89013671875,12.90999984741211
2023-06-23,73.8499984741211,102.9000015258789,4348.330078125,13.4399995803833
2023-06-26,74.18000030517578,102.69000244140625,4328.81982421875,14.25
2023-06-27,72.26000213623047,102.48999786376953,4378.41015625,13.739999771118164
2023-06-28,74.02999877929688,102.91000366210938,4376.85986328125,13.430000305175781
2023-06-29,74.33999633789062,103.33999633789062,4396.43994140625,13.539999961853027
2023-06-30,74.9000015258789,102.91000366210938,4450.3798828125,13.59000015258789
2023-07-03,74.6500015258789,102.98999786376953,4455.58984375,13.569999694824219
2023-07-05,76.6500015258789,103.37000274658203,4446.81982421875,14.180000305175781
2023-07-06,76.5199966430664,103.16999816894531,4411.58984375,15.4399995803833
2023-07-07,78.47000122070312,102.2699966430664,4398.9501953125,14.829999923706055
2023-07-10,77.69000244140625,101.97000122070312,4409.52978515625,15.069999694824219
2023-07-11,79.4000015258789,101.7300033569336,4439.259765625,14.84000015258789
2023-07-12,80.11000061035156,100.5199966430664,4472.16015625,13.539999961853027
2023-07-13,81.36000061035156,99.7699966430664,4510.0400390625,13.609999656677246
2023-07-14,79.87000274658203,99.91000366210938,4505.419921875,13.34000015258789
2023-07-17,78.5,99.83999633789062,4522.7900390625,13.479999542236328
2023-07-18,79.62999725341797,99.94000244140625,4554.97998046875,13.300000190734863
2023-07-19,79.45999908447266,100.27999877929688,4565.72021484375,13.760000228881836
2023-07-20,79.63999938964844,100.87999725341797,4534.8701171875,13.989999771118164
2023-07-21,81.06999969482422,101.06999969482422,4536.33984375,13.600000381469727
2023-07-24,82.73999786376953,101.3499984741211,4554.64013671875,13.90999984741211
2023-07-25,83.63999938964844,101.3499984741211,4567.4599609375,13.859999656677246
2023-07-26,82.91999816894531,100.88999938964844,4566.75,13.1899995803833
2023-07-27,84.23999786376953,101.7699966430664,4537.41015625,14.40999984741211
2023-07-28,84.98999786376953,101.62000274658203,4582.22998046875,13.329999923706055
2023-07-31,85.55999755859375,101.86000061035156,4588.9599609375,13.630000114440918
2023-08-01,84.91000366210938,102.30000305175781,4576.72998046875,13.930000305175781
2023-08-02,83.19999694824219,102.58999633789062,4513.39013671875,16.09000015258789
2023-08-03,85.13999938964844,102.54000091552734,4501.89013671875,15.920000076293945
2023-08-04,86.23999786376953,102.0199966430664,4478.02978515625,17.100000381469727
2023-08-07,85.33999633789062,102.05000305175781,4518.43994140625,15.770000457763672
2023-08-08,86.16999816894531,102.52999877929688,4499.3798828125,15.989999771118164
2023-08-09,87.55000305175781,102.48999786376953,4467.7099609375,15.960000038146973
2023-08-10,86.4000015258789,102.5199966430664,4468.830078125,15.850000381469727
2023-08-11,86.80999755859375,102.83999633789062,4464.0498046875,14.84000015258789
2023-08-14,86.20999908447266,103.19000244140625,4489.72021484375,14.819999694824219
2023-08-15,84.88999938964844,103.20999908447266,4437.85986328125,16.459999084472656
2023-08-16,83.44999694824219,103.41999816894531,4404.330078125,16.780000686645508
2023-08-17,84.12000274658203,103.44000244140625,4370.35986328125,17.889999389648438
2023-08-18,84.80000305175781,103.37999725341797,4369.7099609375,17.299999237060547
2023-08-21,84.45999908447266,103.33000183105469,4399.77001953125,17.1299991607666
2023-08-22,84.02999877929688,103.55999755859375,4387.5498046875,16.969999313354492
2023-08-23,83.20999908447266,103.36000061035156,4436.009765625,15.979999542236328
2023-08-24,83.36000061035156,103.9800033569336,4376.31005859375,17.200000762939453
2023-08-25,84.4800033569336,104.08000183105469,4405.7099609375,15.680000305175781
2023-08-28,84.41999816894531,104.05999755859375,4433.31005859375,15.079999923706055
2023-08-29,85.48999786376953,103.55000305175781,4497.6298828125,14.449999809265137
2023-08-30,85.86000061035156,103.16000366210938,4514.8701171875,13.880000114440918
2023-08-31,86.86000061035156,103.62000274658203,4507.66015625,13.569999694824219
2023-09-01,88.55000305175781,104.23999786376953,4515.77001953125,13.09000015258789
2023-09-05,90.04000091552734,104.80999755859375,4496.830078125,14.010000228881836
2023-09-06,90.5999984741211,104.86000061035156,4465.47998046875,14.449999809265137
2023-09-07,89.91999816894531,105.05999755859375,4451.14013671875,14.399999618530273
2023-09-08,90.6500015258789,105.08999633789062,4457.490234375,13.84000015258789
2023-09-11,90.63999938964844,104.56999969482422,4487.4599609375,13.800000190734863
2023-09-12,92.05999755859375,104.70999908447266,4461.89990234375,14.229999542236328
2023-09-13,91.87999725341797,104.7699966430664,4467.43994140625,13.479999542236328
2023-09-14,93.69999694824219,105.41000366210938,4505.10009765625,12.819999694824219
2023-09-15,93.93000030517578,105.31999969482422,4450.31982421875,13.789999961853027
2023-09-18,94.43000030517578,105.19999694824219,4453.52978515625,14.0
2023-09-19,94.33999633789062,105.19999694824219,4443.9501953125,14.109999656677246
2023-09-20,93.52999877929688,105.16000366210938,4402.2001953125,15.140000343322754
2023-09-21,93.30000305175781,105.36000061035156,4330.0,17.540000915527344
2023-09-22,93.2699966430664,105.58000183105469,4320.06005859375,17.200000762939453
2023-09-25,93.29000091552734,106.0,4337.43994140625,16.899999618530273
2023-09-26,93.95999908447266,106.2300033569336,4273.52978515625,18.940000534057617
2023-09-27,96.55000305175781,106.66999816894531,4274.509765625,18.219999313354492
2023-09-28,95.37999725341797,106.22000122070312,4299.7001953125,17.34000015258789
2023-09-29,95.30999755859375,106.16999816894531,4288.0498046875,17.520000457763672
2023-10-02,90.70999908447266,106.9000015258789,4288.39013671875,17.610000610351562
2023-10-03,90.91999816894531,107.0,4229.4501953125,19.780000686645508
2023-10-04,85.80999755859375,106.80000305175781,4263.75,18.579999923706055
2023-10-05,84.06999969482422,106.33000183105469,4258.18994140625,18.489999771118164
2023-10-06,84.58000183105469,106.04000091552734,4308.5,17.450000762939453
2023-10-09,88.1500015258789,106.08000183105469,4335.66015625,17.700000762939453
2023-10-10,87.6500015258789,105.83000183105469,4358.240234375,17.030000686645508
2023-10-11,85.81999969482422,105.81999969482422,4376.9501953125,16.09000015258789
2023-10-12,86.0,106.56999969482422,4349.60986328125,16.690000534057617
2023-10-13,90.88999938964844,106.6500015258789,4327.77978515625,19.31999969482422
2023-10-16,89.6500015258789,106.23999786376953,4373.6298828125,17.209999084472656
2023-10-17,89.9000015258789,106.25,4373.2001953125,17.8799991607666
2023-10-18,91.5,106.56999969482422,4314.60009765625,19.219999313354492
2023-10-19,92.37999725341797,106.25,4278.0,21.399999618530273
2023-10-20,92.16000366210938,106.16000366210938,4224.16015625,21.709999084472656
2023-10-23,89.83000183105469,105.54000091552734,4217.0400390625,20.3700008392334
2023-10-24,88.06999969482422,106.2699966430664,4247.68017578125,18.969999313354492
2023-10-25,90.12999725341797,106.52999877929688,4186.77001953125,20.190000534057617
2023-10-26,87.93000030517578,106.5999984741211,4137.22998046875,20.68000030517578
2023-10-27,90.4800033569336,106.55999755859375,4117.3701171875,21.270000457763672
2023-10-30,87.44999694824219,106.12000274658203,4166.81982421875,19.75
2023-10-31,87.41000366210938,106.66000366210938,4193.7998046875,18.139999389648438
2023-11-01,84.62999725341797,106.87999725341797,4237.85986328125,16.8700008392334
2023-11-02,86.8499984741211,106.12000274658203,4317.77978515625,15.65999984741211
2023-11-03,84.88999938964844,105.0199966430664,4358.33984375,14.90999984741211
2023-11-06,85.18000030517578,105.22000122070312,4365.97998046875,14.890000343322754
2023-11-07,81.61000061035156,105.54000091552734,4378.3798828125,14.8100004196167
2023-11-08,79.54000091552734,105.58999633789062,4382.77978515625,14.449999809265137
2023-11-09,80.01000213623047,105.91000366210938,4347.35009765625,15.289999961853027
2023-11-10,81.43000030517578,105.86000061035156,4415.240234375,14.170000076293945
2023-11-13,82.5199966430664,105.66000366210938,4411.5498046875,14.760000228881836
2023-11-14,82.47000122070312,104.11000061035156,4495.7001953125,14.15999984741211
2023-11-15,81.18000030517578,104.38999938964844,4502.8798828125,14.180000305175781
2023-11-16,77.41999816894531,104.37000274658203,4508.240234375,14.319999694824219
2023-11-17,80.61000061035156,103.81999969482422,4514.02001953125,13.800000190734863
2023-11-20,82.31999969482422,103.47000122070312,4547.3798828125,13.40999984741211
2023-11-21,82.44999694824219,103.58999633789062,4538.18994140625,13.350000381469727
2023-11-22,81.95999908447266,103.91999816894531,4556.6201171875,12.850000381469727
2023-11-23,81.37000274658203,,,
2023-11-24,80.58000183105469,103.4000015258789,4559.33984375,12.460000038146973
2023-11-27,79.9800033569336,103.19999694824219,4550.43017578125,12.6899995803833
2023-11-28,81.68000030517578,102.75,4554.89013671875,12.6899995803833
2023-11-29,83.0999984741211,102.7699966430664,4550.580078125,12.979999542236328
2023-11-30,82.83000183105469,103.5,4567.7998046875,12.920000076293945
2023-12-01,78.87999725341797,103.2699966430664,4594.6298828125,12.630000114440918
2023-12-04,78.02999877929688,103.63999938964844,4569.77978515625,13.079999923706055
2023-12-05,77.19999694824219,104.05000305175781,4567.18017578125,12.850000381469727
2023-12-06,74.30000305175781,104.1500015258789,4549.33984375,12.970000267028809
2023-12-07,74.05000305175781,103.54000091552734,4585.58984375,13.0600004196167
2023-12-08,75.83999633789062,104.01000213623047,4604.3701171875,12.350000381469727
2023-12-11,76.02999877929688,104.0999984741211,4622.43994140625,12.630000114440918
2023-12-12,73.23999786376953,103.87000274658203,4643.7001953125,12.069999694824219
2023-12-13,74.26000213623047,102.87000274658203,4707.08984375,12.1899995803833
2023-12-14,76.61000061035156,101.95999908447266,4719.5498046875,12.479999542236328
2023-12-15,76.55000305175781,102.55000305175781,4719.18994140625,12.279999732971191
2023-12-18,77.94999694824219,102.51000213623047,4740.56005859375,12.5600004196167
2023-12-19,79.2300033569336,102.16999816894531,4768.3701171875,12.529999732971191
2023-12-20,79.69999694824219,102.41000366210938,4698.35009765625,13.670000076293945
2023-12-21,79.38999938964844,101.83999633789062,4746.75,13.649999618530273
2023-12-22,79.06999969482422,101.69999694824219,4754.6298828125,13.029999732971191
2023-12-26,81.06999969482422,101.47000122070312,4774.75,12.989999771118164
2023-12-27,79.6500015258789,100.98999786376953,4781.580078125,12.430000305175781
2023-12-28,78.38999938964844,101.2300033569336,4783.35009765625,12.470000267028809
2023-12-29,77.04000091552734,101.33000183105469,4769.830078125,12.449999809265137
2024-01-02,75.88999938964844,102.19999694824219,4742.830078125,13.199999809265137
2024-01-03,78.25,102.45999908447266,4704.81005859375,14.039999961853027
2024-01-04,77.58999633789062,102.41999816894531,4688.68017578125,14.130000114440918
2024-01-05,78.76000213623047,102.41000366210938,4697.240234375,13.350000381469727
2024-01-08,76.12000274658203,102.20999908447266,4763.5400390625,13.079999923706055
2024-01-09,77.58999633789062,102.56999969482422,4756.5,12.760000228881836
2024-01-10,76.80000305175781,102.36000061035156,4783.4501953125,12.6899995803833
2024-01-11,77.41000366210938,102.29000091552734,4780.240234375,12.4399995803833
2024-01-12,78.29000091552734,102.4000015258789,4783.830078125,12.699999809265137
2024-01-16,78.29000091552734,103.36000061035156,4765.97998046875,13.84000015258789
2024-01-17,77.87999725341797,103.44999694824219,4739.2099609375,14.789999961853027
2024-01-18,79.0999984741211,103.54000091552734,4780.93994140625,14.130000114440918
2024-01-19,78.55999755859375,103.29000091552734,4839.81005859375,13.300000190734863
2024-01-22,80.05999755859375,103.33000183105469,4850.43017578125,13.1899995803833
2024-01-23,79.55000305175781,103.62000274658203,4864.60009765625,12.550000190734863
2024-01-24,80.04000091552734,103.23999786376953,4868.5498046875,13.140000343322754
2024-01-25,82.43000030517578,103.56999969482422,4894.16015625,13.449999809265137
2024-01-26,83.55000305175781,103.47000122070312,4890.97021484375,13.260000228881836
2024-01-29,82.4000015258789,103.61000061035156,4927.93017578125,13.600000381469727
2024-01-30,82.87000274658203,103.4000015258789,4924.97021484375,13.3100004196167
2024-01-31,81.70999908447266,103.2699966430664,4845.64990234375,14.350000381469727
2024-02-01,78.69999694824219,103.05000305175781,4906.18994140625,13.880000114440918
2024-02-02,77.33000183105469,103.91999816894531,4958.60986328125,13.850000381469727
2024-02-05,77.98999786376953,104.44999694824219,4942.81005859375,13.670000076293945
2024-02-06,78.58999633789062,104.18000030517578,4954.22998046875,13.0600004196167
2024-02-07,79.20999908447266,104.04000091552734,4995.06005859375,12.829999923706055
2024-02-08,81.62999725341797,104.1500015258789,4997.91015625,12.789999961853027
2024-02-09,82.19000244140625,104.08000183105469,5026.60986328125,12.930000305175781
2024-02-12,82.0,104.16999816894531,5021.83984375,13.930000305175781
2024-02-13,82.7699966430664,104.95999908447266,4953.169921875,15.850000381469727
2024-02-14,81.5999984741211,104.72000122070312,5000.6201171875,14.380000114440918
2024-02-15,82.86000061035156,104.30000305175781,5029.72998046875,14.010000228881836
2024-02-16,83.47000122070312,104.27999877929688,5005.56982421875,14.239999771118164
2024-02-20,82.33999633789062,104.08000183105469,4975.509765625,15.420000076293945
2024-02-21,83.02999877929688,104.01000213623047,4981.7998046875,15.34000015258789
2024-02-22,83.66999816894531,103.95999908447266,5087.02978515625,14.539999961853027
2024-02-23,81.62000274658203,103.94000244140625,5088.7998046875,13.75
2024-02-26,82.52999877929688,103.83000183105469,5069.52978515625,13.739999771118164
2024-02-27,83.6500015258789,103.83000183105469,5078.18017578125,13.430000305175781
2024-02-28,83.68000030517578,103.9800033569336,5069.759765625,13.84000015258789
2024-02-29,83.62000274658203,104.16000366210938,5096.27001953125,13.399999618530273
2024-03-01,83.55000305175781,103.86000061035156,5137.080078125,13.109999656677246
2024-03-04,82.80000305175781,103.83000183105469,5130.9501953125,13.489999771118164
2024-03-05,82.04000091552734,103.80000305175781,5078.64990234375,14.460000038146973
2024-03-06,82.95999908447266,103.37000274658203,5104.759765625,14.5
2024-03-07,82.95999908447266,102.81999969482422,5157.35986328125,14.4399995803833
2024-03-08,82.08000183105469,102.73999786376953,5123.68994140625,14.739999771118164
2024-03-11,82.20999908447266,102.87000274658203,5117.93994140625,15.220000267028809
2024-03-12,81.91999816894531,102.95999908447266,5175.27001953125,13.84000015258789
2024-03-13,84.02999877929688,102.79000091552734,5165.31005859375,13.75
2024-03-14,85.41999816894531,103.36000061035156,5150.47998046875,14.399999618530273
2024-03-15,85.33999633789062,103.43000030517578,5117.08984375,14.40999984741211
2024-03-18,86.88999938964844,103.58000183105469,5149.419921875,14.329999923706055
2024-03-19,87.37999725341797,103.80999755859375,5178.509765625,13.819999694824219
2024-03-20,85.94999694824219,103.41000366210938,5224.6201171875,13.039999961853027
2024-03-21,85.77999877929688,104.0,5241.52978515625,12.920000076293945
2024-03-22,85.43000030517578,104.43000030517578,5234.18017578125,13.0600004196167
2024-03-25,86.75,104.2300033569336,5218.18994140625,13.1899995803833
2024-03-26,86.25,104.29000091552734,5203.580078125,13.239999771118164
2024-03-27,86.08999633789062,104.3499984741211,5248.490234375,12.779999732971191
2024-03-28,87.4800033569336,104.55000305175781,5254.35009765625,13.010000228881836
2024-04-01,87.41999816894531,105.0199966430664,5243.77001953125,13.649999618530273
2024-04-02,88.91999816894531,104.81999969482422,5205.81005859375,14.609999656677246
2024-04-03,89.3499984741211,104.25,5211.490234375,14.329999923706055
2024-04-04,90.6500015258789,104.12000274658203,5147.2099609375,16.350000381469727
2024-04-05,91.16999816894531,104.30000305175781,5204.33984375,16.030000686645508
2024-04-08,90.37999725341797,104.13999938964844,5202.39013671875,15.1899995803833
2024-04-09,89.41999816894531,104.1500015258789,5209.91015625,14.979999542236328
2024-04-10,90.4800033569336,105.25,5160.64013671875,15.800000190734863
2024-04-11,89.73999786376953,105.27999877929688,5199.06005859375,14.90999984741211
2024-04-12,90.44999694824219,106.04000091552734,5123.41015625,17.309999465942383
2024-04-15,90.0999984741211,106.20999908447266,5061.81982421875,19.229999542236328
2024-04-16,90.0199966430664,106.26000213623047,5051.41015625,18.399999618530273
2024-04-17,87.29000091552734,105.94999694824219,5022.2099609375,18.209999084472656
2024-04-18,87.11000061035156,106.1500015258789,5011.1201171875,18.0
2024-04-19,87.29000091552734,106.1500015258789,4967.22998046875,18.709999084472656
2024-04-22,87.0,106.08000183105469,5010.60009765625,16.940000534057617
2024-04-23,88.41999816894531,105.69000244140625,5070.5498046875,15.6899995803833
2024-04-24,88.0199966430664,105.86000061035156,5071.6298828125,15.970000267028809
2024-04-25,89.01000213623047,105.5999984741211,5048.419921875,15.369999885559082
2024-04-26,89.5,105.94000244140625,5099.9599609375,15.029999732971191
2024-04-29,88.4000015258789,105.58000183105469,5116.169921875,14.670000076293945
2024-04-30,87.86000061035156,106.22000122070312,5035.68994140625,15.649999618530273
2024-05-01,83.44000244140625,105.76000213623047,5018.39013671875,15.390000343322754
2024-05-02,83.66999816894531,105.30000305175781,5064.2001953125,14.680000305175781
2024-05-03,82.95999908447266,105.02999877929688,5127.7900390625,13.489999771118164
2024-05-06,83.33000183105469,105.05000305175781,5180.740234375,13.489999771118164
2024-05-07,83.16000366210938,105.41000366210938,5187.7001953125,13.229999542236328
2024-05-08,83.58000183105469,105.55000305175781,5187.669921875,13.0
2024-05-09,83.87999725341797,105.2300033569336,5214.080078125,12.6899995803833
2024-05-10,82.79000091552734,105.30999755859375,5222.68017578125,12.550000190734863
2024-05-13,83.36000061035156,105.22000122070312,5221.419921875,13.600000381469727
2024-05-14,82.37999725341797,105.01000213623047,5246.68017578125,13.420000076293945
2024-05-15,82.75,104.3499984741211,5308.14990234375,12.449999809265137
2024-05-16,83.2699966430664,104.45999908447266,5297.10009765625,12.420000076293945
2024-05-17,83.9800033569336,104.44999694824219,5303.27001953125,11.989999771118164
2024-05-20,83.70999908447266,104.56999969482422,5308.1298828125,12.149999618530273
2024-05-21,82.87999725341797,104.66000366210938,5321.41015625,11.859999656677246
2024-05-22,81.9000015258789,104.94000244140625,5307.009765625,12.289999961853027
2024-05-23,81.36000061035156,105.11000061035156,5267.83984375,12.770000457763672
2024-05-24,82.12000274658203,104.72000122070312,5304.72021484375,11.930000305175781
2024-05-28,84.22000122070312,104.61000061035156,5306.0400390625,12.920000076293945
2024-05-29,83.5999984741211,105.0999984741211,5266.9501953125,14.279999732971191
2024-05-30,81.86000061035156,104.72000122070312,5235.47998046875,14.470000267028809
2024-05-31,81.62000274658203,104.66999816894531,5277.509765625,12.920000076293945
2024-06-03,78.36000061035156,104.13999938964844,5283.39990234375,13.109999656677246
2024-06-04,77.5199966430664,104.11000061035156,5291.33984375,13.15999984741211
2024-06-05,78.41000366210938,104.2699966430664,5354.02978515625,12.630000114440918
2024-06-06,79.87000274658203,104.0999984741211,5352.9599609375,12.579999923706055
2024-06-07,79.62000274658203,104.88999938964844,5346.990234375,12.220000267028809
2024-06-10,81.62999725341797,105.1500015258789,5360.7900390625,12.739999771118164
2024-06-11,81.91999816894531,105.2300033569336,5375.31982421875,12.850000381469727
2024-06-12,82.5999984741211,104.6500015258789,5421.02978515625,12.039999961853027
2024-06-13,82.75,105.19999694824219,5433.740234375,11.9399995803833
2024-06-14,82.62000274658203,105.55000305175781,5431.60009765625,12.65999984741211
2024-06-17,84.25,105.31999969482422,5473.22998046875,12.75
2024-06-18,85.33000183105469,105.26000213623047,5487.02978515625,12.300000190734863
2024-06-20,85.70999908447266,105.58999633789062,5473.169921875,13.279999732971191
2024-06-21,85.23999786376953,105.80000305175781,5464.6201171875,13.199999809265137
2024-06-24,86.01000213623047,105.47000122070312,5447.8701171875,13.329999923706055
2024-06-25,85.01000213623047,105.61000061035156,5469.2998046875,12.84000015258789
2024-06-26,85.25,106.05000305175781,5477.89990234375,12.550000190734863
2024-06-27,86.38999938964844,105.91000366210938,5482.8701171875,12.239999771118164
2024-06-28,86.41000366210938,105.87000274658203,5460.47998046875,12.4399995803833
2024-07-01,86.5999984741211,105.9000015258789,5475.08984375,12.220000267028809
2024-07-02,86.23999786376953,105.72000122070312,5509.009765625,12.029999732971191
2024-07-03,87.33999633789062,105.4000015258789,5537.02001953125,12.09000015258789
2024-07-05,86.54000091552734,104.87999725341797,5567.18994140625,12.479999542236328
2024-07-08,85.75,105.01000213623047,5572.85009765625,12.369999885559082
2024-07-09,84.66000366210938,105.12000274658203,5576.97998046875,12.510000228881836
2024-07-10,85.08000183105469,105.05000305175781,5633.91015625,12.850000381469727
2024-07-11,85.4000015258789,104.44000244140625,5584.5400390625,12.920000076293945
2024-07-12,85.02999877929688,104.08999633789062,5615.35009765625,12.460000038146973
2024-07-15,84.8499984741211,104.19000244140625,5631.22021484375,13.119999885559082
2024-07-16,83.7300033569336,104.2699966430664,5667.2001953125,13.1899995803833
2024-07-17,85.08000183105469,103.75,5588.27001953125,14.479999542236328
2024-07-18,85.11000061035156,104.16999816894531,5544.58984375,15.930000305175781
2024-07-19,82.62999725341797,104.4000015258789,5505.0,16.520000457763672
2024-07-22,82.4000015258789,104.30999755859375,5564.41015625,14.90999984741211
2024-07-23,81.01000213623047,104.44999694824219,5555.740234375,14.720000267028809
2024-07-24,81.70999908447266,104.38999938964844,5427.1298828125,18.040000915527344
2024-07-25,82.37000274658203,104.36000061035156,5399.22021484375,18.459999084472656
2024-07-26,81.12999725341797,104.31999969482422,5459.10009765625,16.389999389648438
2024-07-29,79.77999877929688,104.55999755859375,5463.5400390625,16.600000381469727
2024-07-30,78.62999725341797,104.55000305175781,5436.43994140625,17.690000534057617
2024-07-31,80.72000122070312,104.0999984741211,5522.2998046875,16.360000610351562
2024-08-01,79.5199966430664,104.41999816894531,5446.68017578125,18.59000015258789
2024-08-02,76.80999755859375,103.20999908447266,5346.56005859375,23.389999389648438
2024-08-05,76.30000305175781,102.69000244140625,5186.330078125,38.56999969482422
2024-08-06,76.4800033569336,102.97000122070312,5240.02978515625,27.709999084472656
2024-08-07,78.33000183105469,103.19999694824219,5199.5,27.850000381469727
2024-08-08,79.16000366210938,103.20999908447266,5319.31005859375,23.790000915527344
2024-08-09,79.66000366210938,103.13999938964844,5344.16015625,20.3700008392334
2024-08-12,82.30000305175781,103.13999938964844,5344.39013671875,20.709999084472656
2024-08-13,80.69000244140625,102.55999755859375,5434.43017578125,18.1200008392334
2024-08-14,79.76000213623047,102.56999969482422,5455.2099609375,16.190000534057617
2024-08-15,81.04000091552734,102.9800033569336,5543.22021484375,15.229999542236328
2024-08-16,79.68000030517578,102.45999908447266,5554.25,14.800000190734863
2024-08-19,77.66000366210938,101.88999938964844,5608.25,14.649999618530273
2024-08-20,77.19999694824219,101.44000244140625,5597.1201171875,15.880000114440918
2024-08-21,76.05000305175781,101.04000091552734,5620.85009765625,16.270000457763672
2024-08-22,77.22000122070312,101.51000213623047,5570.64013671875,17.549999237060547
2024-08-23,79.0199966430664,100.72000122070312,5634.60986328125,15.859999656677246
2024-08-26,81.43000030517578,100.8499984741211,5616.83984375,16.149999618530273
2024-08-27,79.55000305175781,100.55000305175781,5625.7998046875,15.430000305175781
2024-08-28,78.6500015258789,101.08999633789062,5592.18017578125,17.110000610351562
2024-08-29,79.94000244140625,101.33999633789062,5591.9599609375,15.649999618530273
2024-08-30,78.80000305175781,101.69999694824219,5648.39990234375,15.0
2024-09-03,73.75,101.83000183105469,5528.93017578125,20.719999313354492
2024-09-04,72.69999694824219,101.36000061035156,5520.06982421875,21.31999969482422
2024-09-05,72.69000244140625,101.11000061035156,5503.41015625,19.899999618530273
2024-09-06,71.05999755859375,101.18000030517578,5408.419921875,22.3799991607666
2024-09-09,71.83999633789062,101.55000305175781,5471.0498046875,19.450000762939453
2024-09-10,69.19000244140625,101.62999725341797,5495.52001953125,19.079999923706055
2024-09-11,70.61000061035156,101.68000030517578,5554.1298828125,17.690000534057617
